16:41:25.929 | 11 | 0056 | pequena escala2 |  -55
16:41:26.150 | 11 | 0057 | pequena escala2 |  -54
16:41:26.371 | 11 | 0058 | pequena escala2 |  -54
16:41:26.616 | 11 | 0059 | pequena escala2 |  -54
16:41:26.871 | 11 | 0060 | pequena escala2 |  -54
16:41:27.087 | 11 | 0061 | pequena escala2 |  -54
16:41:27.318 | 11 | 0062 | pequena escala2 |  -53
16:41:27.547 | 11 | 0063 | pequena escala2 |  -55
16:41:27.794 | 11 | 0064 | pequena escala2 |  -54
16:41:28.039 | 11 | 0065 | pequena escala2 |  -54
16:41:28.269 | 11 | 0066 | pequena escala2 |  -54
16:41:28.493 | 11 | 0067 | pequena escala2 |  -54
16:41:28.704 | 11 | 0068 | pequena escala2 |  -54
16:41:28.931 | 11 | 0069 | pequena escala2 |  -54
16:41:29.137 | 11 | 0070 | pequena escala2 |  -54
16:41:29.356 | 11 | 0071 | pequena escala2 |  -54
16:41:29.586 | 11 | 0072 | pequena escala2 |  -54
16:41:29.801 | 11 | 0073 | pequena escala2 |  -54
16:41:30.017 | 11 | 0074 | pequena escala2 |  -54
16:41:30.232 | 11 | 0075 | pequena escala2 |  -54
16:41:30.427 | 11 | 0076 | pequena escala2 |  -54
16:41:30.635 | 11 | 0077 | pequena escala2 |  -54
16:41:30.838 | 11 | 0078 | pequena escala2 |  -54
16:41:31.064 | 11 | 0079 | pequena escala2 |  -54
16:41:31.297 | 11 | 0080 | pequena escala2 |  -54
16:41:31.542 | 11 | 0081 | pequena escala2 |  -54
16:41:31.760 | 11 | 0082 | pequena escala2 |  -54
16:41:31.999 | 11 | 0083 | pequena escala2 |  -54
16:41:32.245 | 11 | 0084 | pequena escala2 |  -54
16:41:32.469 | 11 | 0085 | pequena escala2 |  -54
16:41:32.686 | 11 | 0086 | pequena escala2 |  -54
16:41:32.905 | 11 | 0087 | pequena escala2 |  -54
16:41:33.127 | 11 | 0088 | pequena escala2 |  -54
16:41:33.366 | 11 | 0089 | pequena escala2 |  -54
16:41:33.582 | 11 | 0090 | pequena escala2 |  -54
16:41:33.789 | 11 | 0091 | pequena escala2 |  -54
16:41:34.015 | 11 | 0092 | pequena escala2 |  -54
16:41:34.240 | 11 | 0093 | pequena escala2 |  -54
16:41:34.467 | 11 | 0094 | pequena escala2 |  -54
16:41:34.679 | 11 | 0095 | pequena escala2 |  -54
16:41:34.900 | 11 | 0096 | pequena escala2 |  -54
16:41:35.105 | 11 | 0097 | pequena escala2 |  -54
16:41:35.315 | 11 | 0098 | pequena escala2 |  -54
16:41:35.587 | 11 | 0099 | pequena escala2 |  -54
16:41:35.827 | 11 | 0100 | pequena escala2 |  -54
16:41:36.056 | 11 | 0101 | pequena escala2 |  -54
16:41:36.347 | 11 | 0102 | pequena escala2 |  -54
16:41:36.534 | 11 | 0103 | pequena escala2 |  -54
16:41:36.759 | 11 | 0104 | pequena escala2 |  -54
16:41:36.997 | 11 | 0105 | pequena escala2 |  -54
16:41:37.245 | 11 | 0106 | pequena escala2 |  -54
16:41:37.452 | 11 | 0107 | pequena escala2 |  -54
16:41:37.682 | 11 | 0108 | pequena escala2 |  -54
16:41:37.883 | 11 | 0109 | pequena escala2 |  -54
16:41:38.109 | 11 | 0110 | pequena escala2 |  -54
16:41:38.314 | 11 | 0111 | pequena escala2 |  -54
16:41:38.519 | 11 | 0112 | pequena escala2 |  -54
16:41:38.733 | 11 | 0113 | pequena escala2 |  -54
16:41:38.938 | 11 | 0114 | pequena escala2 |  -54
16:41:39.182 | 11 | 0115 | pequena escala2 |  -55
16:41:39.423 | 11 | 0116 | pequena escala2 |  -54
16:41:39.651 | 11 | 0117 | pequena escala2 |  -54
16:41:39.861 | 11 | 0118 | pequena escala2 |  -54
16:41:40.078 | 11 | 0119 | pequena escala2 |  -54
16:41:40.298 | 11 | 0120 | pequena escala2 |  -54
16:41:40.510 | 11 | 0121 | pequena escala2 |  -54
16:41:40.726 | 11 | 0122 | pequena escala2 |  -54
16:41:40.947 | 11 | 0123 | pequena escala2 |  -54
16:41:41.168 | 11 | 0124 | pequena escala2 |  -54
16:41:41.395 | 11 | 0125 | pequena escala2 |  -54
16:41:41.646 | 11 | 0126 | pequena escala2 |  -54
16:41:41.870 | 11 | 0127 | pequena escala2 |  -54
16:41:42.118 | 11 | 0128 | pequena escala2 |  -54
16:41:42.384 | 11 | 0129 | pequena escala2 |  -54
16:41:42.637 | 11 | 0130 | pequena escala2 |  -54
16:41:42.887 | 11 | 0131 | pequena escala2 |  -54
16:41:43.093 | 11 | 0132 | pequena escala2 |  -54
16:41:43.332 | 11 | 0133 | pequena escala2 |  -54
16:41:43.545 | 11 | 0134 | pequena escala2 |  -54
16:41:43.763 | 11 | 0135 | pequena escala2 |  -54
16:41:43.979 | 11 | 0136 | pequena escala2 |  -54
16:41:44.176 | 11 | 0137 | pequena escala2 |  -54
16:41:44.402 | 11 | 0138 | pequena escala2 |  -54
16:41:44.642 | 11 | 0139 | pequena escala2 |  -54
16:41:44.883 | 11 | 0140 | pequena escala2 |  -54
16:41:45.149 | 11 | 0141 | pequena escala2 |  -54
16:41:45.392 | 11 | 0142 | pequena escala2 |  -54
16:41:45.587 | 11 | 0143 | pequena escala2 |  -54
16:41:45.812 | 11 | 0144 | pequena escala2 |  -54
16:41:46.047 | 11 | 0145 | pequena escala2 |  -54
16:41:46.257 | 11 | 0146 | pequena escala2 |  -54
16:41:46.491 | 11 | 0147 | pequena escala2 |  -54
16:41:46.717 | 11 | 0148 | pequena escala2 |  -54
16:41:46.929 | 11 | 0149 | pequena escala2 |  -54
16:41:47.186 | 11 | 0150 | pequena escala2 |  -54
16:41:47.418 | 11 | 0151 | pequena escala2 |  -54
16:41:47.635 | 11 | 0152 | pequena escala2 |  -54
16:41:47.821 | 11 | 0153 | pequena escala2 |  -54
16:41:48.037 | 11 | 0154 | pequena escala2 |  -54
16:41:48.270 | 11 | 0155 | pequena escala2 |  -54
16:41:48.494 | 11 | 0156 | pequena escala2 |  -54
16:41:48.724 | 11 | 0157 | pequena escala2 |  -54
16:41:48.961 | 11 | 0158 | pequena escala2 |  -54
16:41:49.168 | 11 | 0159 | pequena escala2 |  -54
16:41:49.409 | 11 | 0160 | pequena escala2 |  -54
16:41:49.632 | 11 | 0161 | pequena escala2 |  -54
16:41:49.865 | 11 | 0162 | pequena escala2 |  -54
16:41:50.081 | 11 | 0163 | pequena escala2 |  -54
16:41:50.305 | 11 | 0164 | pequena escala2 |  -54
16:41:50.529 | 11 | 0165 | pequena escala2 |  -54
16:41:50.742 | 11 | 0166 | pequena escala2 |  -54
16:41:50.957 | 11 | 0167 | pequena escala2 |  -54
16:41:51.200 | 11 | 0168 | pequena escala2 |  -54
16:41:51.401 | 11 | 0169 | pequena escala2 |  -54
16:41:51.602 | 11 | 0170 | pequena escala2 |  -54
16:41:51.829 | 11 | 0171 | pequena escala2 |  -54
16:41:52.042 | 11 | 0172 | pequena escala2 |  -54
16:41:52.267 | 11 | 0173 | pequena escala2 |  -54
16:41:52.461 | 11 | 0174 | pequena escala2 |  -54
16:41:52.684 | 11 | 0175 | pequena escala2 |  -54
16:41:52.916 | 11 | 0176 | pequena escala2 |  -54
16:41:53.118 | 11 | 0177 | pequena escala2 |  -53
16:41:53.318 | 11 | 0178 | pequena escala2 |  -54
16:41:53.533 | 11 | 0179 | pequena escala2 |  -54
16:41:53.761 | 11 | 0180 | pequena escala2 |  -54
16:41:53.988 | 11 | 0181 | pequena escala2 |  -53
16:41:54.224 | 11 | 0182 | pequena escala2 |  -54
16:41:54.435 | 11 | 0183 | pequena escala2 |  -54
16:41:54.639 | 11 | 0184 | pequena escala2 |  -54
16:41:54.880 | 11 | 0185 | pequena escala2 |  -54
16:41:55.096 | 11 | 0186 | pequena escala2 |  -54
16:41:55.325 | 11 | 0187 | pequena escala2 |  -54
16:41:55.546 | 11 | 0188 | pequena escala2 |  -54
16:41:55.745 | 11 | 0189 | pequena escala2 |  -54
16:41:55.959 | 11 | 0190 | pequena escala2 |  -54
16:41:56.206 | 11 | 0191 | pequena escala2 |  -53
16:41:56.458 | 11 | 0192 | pequena escala2 |  -54
16:41:56.682 | 11 | 0193 | pequena escala2 |  -54
16:41:56.886 | 11 | 0194 | pequena escala2 |  -54
16:41:57.114 | 11 | 0195 | pequena escala2 |  -54
16:41:57.368 | 11 | 0196 | pequena escala2 |  -54
16:41:57.618 | 11 | 0197 | pequena escala2 |  -54
16:41:57.860 | 11 | 0198 | pequena escala2 |  -54
16:41:58.082 | 11 | 0199 | pequena escala2 |  -54
16:41:58.303 | 11 | 0200 | pequena escala2 |  -54
16:41:58.522 | 11 | 0201 | pequena escala2 |  -54
16:41:58.739 | 11 | 0202 | pequena escala2 |  -54
16:41:58.945 | 11 | 0203 | pequena escala2 |  -54
16:41:59.203 | 11 | 0204 | pequena escala2 |  -54
16:41:59.365 | 11 | 0205 | pequena escala2 |  -54
16:41:59.571 | 11 | 0206 | pequena escala2 |  -54
16:41:59.795 | 11 | 0207 | pequena escala2 |  -54
16:42:00.032 | 11 | 0208 | pequena escala2 |  -54
16:42:00.280 | 11 | 0209 | pequena escala2 |  -54
16:42:00.497 | 11 | 0210 | pequena escala2 |  -54
16:42:00.725 | 11 | 0211 | pequena escala2 |  -54
16:42:00.930 | 11 | 0212 | pequena escala2 |  -54
16:42:01.158 | 11 | 0213 | pequena escala2 |  -54
16:42:01.381 | 11 | 0214 | pequena escala2 |  -54
16:42:01.593 | 11 | 0215 | pequena escala2 |  -54
16:42:01.808 | 11 | 0216 | pequena escala2 |  -54
16:42:02.035 | 11 | 0217 | pequena escala2 |  -54
16:42:02.233 | 11 | 0218 | pequena escala2 |  -54
16:42:02.414 | 11 | 0219 | pequena escala2 |  -54
16:42:02.632 | 11 | 0220 | pequena escala2 |  -54
16:42:02.880 | 11 | 0221 | pequena escala2 |  -54
16:42:03.087 | 11 | 0222 | pequena escala2 |  -54
16:42:03.335 | 11 | 0223 | pequena escala2 |  -54
16:42:03.586 | 11 | 0224 | pequena escala2 |  -54
16:42:03.808 | 11 | 0225 | pequena escala2 |  -54
16:42:04.048 | 11 | 0226 | pequena escala2 |  -54
16:42:04.246 | 11 | 0227 | pequena escala2 |  -54
16:42:04.475 | 11 | 0228 | pequena escala2 |  -54
16:42:04.716 | 11 | 0229 | pequena escala2 |  -54
16:42:04.913 | 11 | 0230 | pequena escala2 |  -54
16:42:05.118 | 11 | 0231 | pequena escala2 |  -54
16:42:05.356 | 11 | 0232 | pequena escala2 |  -54
16:42:05.569 | 11 | 0233 | pequena escala2 |  -54
16:42:05.786 | 11 | 0234 | pequena escala2 |  -54
16:42:06.013 | 11 | 0235 | pequena escala2 |  -54
16:42:06.253 | 11 | 0236 | pequena escala2 |  -54
16:42:06.475 | 11 | 0237 | pequena escala2 |  -54
16:42:06.691 | 11 | 0238 | pequena escala2 |  -54
16:42:06.901 | 11 | 0239 | pequena escala2 |  -54
16:42:07.125 | 11 | 0240 | pequena escala2 |  -54
16:42:07.361 | 11 | 0241 | pequena escala2 |  -54
16:42:07.603 | 11 | 0242 | pequena escala2 |  -54
16:42:07.835 | 11 | 0243 | pequena escala2 |  -54
16:42:08.053 | 11 | 0244 | pequena escala2 |  -54
16:42:08.262 | 11 | 0245 | pequena escala2 |  -54
16:42:08.493 | 11 | 0246 | pequena escala2 |  -54
16:42:08.756 | 11 | 0247 | pequena escala2 |  -54
16:42:08.992 | 11 | 0248 | pequena escala2 |  -54
16:42:09.206 | 11 | 0249 | pequena escala2 |  -54
16:42:09.421 | 11 | 0250 | pequena escala2 |  -54
16:42:09.631 | 11 | 0251 | pequena escala2 |  -54
16:42:09.852 | 11 | 0252 | pequena escala2 |  -54
16:42:10.082 | 11 | 0253 | pequena escala2 |  -54
16:42:10.292 | 11 | 0254 | pequena escala2 |  -54
16:42:10.527 | 11 | 0255 | pequena escala2 |  -54
16:42:10.769 | 11 | 0256 | pequena escala2 |  -54
16:42:11.026 | 11 | 0257 | pequena escala2 |  -54
16:42:11.277 | 11 | 0258 | pequena escala2 |  -54
16:42:11.531 | 11 | 0259 | pequena escala2 |  -54
16:42:11.791 | 11 | 0260 | pequena escala2 |  -54
16:42:12.024 | 11 | 0261 | pequena escala2 |  -54
16:42:12.252 | 11 | 0262 | pequena escala2 |  -54
16:42:12.507 | 11 | 0263 | pequena escala2 |  -54
16:42:12.740 | 11 | 0264 | pequena escala2 |  -54
16:42:12.985 | 11 | 0265 | pequena escala2 |  -54
16:42:13.193 | 11 | 0266 | pequena escala2 |  -54
16:42:13.436 | 11 | 0267 | pequena escala2 |  -54
16:42:13.676 | 11 | 0268 | pequena escala2 |  -54
16:42:13.875 | 11 | 0269 | pequena escala2 |  -54
16:42:14.094 | 11 | 0270 | pequena escala2 |  -54
16:42:14.308 | 11 | 0271 | pequena escala2 |  -54
16:42:14.520 | 11 | 0272 | pequena escala2 |  -54
16:42:14.744 | 11 | 0273 | pequena escala2 |  -54
16:42:14.948 | 11 | 0274 | pequena escala2 |  -54
16:42:15.154 | 11 | 0275 | pequena escala2 |  -54
16:42:15.373 | 11 | 0276 | pequena escala2 |  -54
16:42:15.624 | 11 | 0277 | pequena escala2 |  -53
16:42:15.867 | 11 | 0278 | pequena escala2 |  -54
16:42:16.091 | 11 | 0279 | pequena escala2 |  -54
16:42:16.310 | 11 | 0280 | pequena escala2 |  -54
16:42:16.551 | 11 | 0281 | pequena escala2 |  -54
16:42:16.772 | 11 | 0282 | pequena escala2 |  -54
16:42:16.999 | 11 | 0283 | pequena escala2 |  -53
16:42:17.219 | 11 | 0284 | pequena escala2 |  -54
16:42:17.448 | 11 | 0285 | pequena escala2 |  -53
16:42:17.682 | 11 | 0286 | pequena escala2 |  -53
16:42:17.879 | 11 | 0287 | pequena escala2 |  -54
16:42:18.087 | 11 | 0288 | pequena escala2 |  -54
16:42:18.299 | 11 | 0289 | pequena escala2 |  -54
16:42:18.515 | 11 | 0290 | pequena escala2 |  -54
16:42:18.749 | 11 | 0291 | pequena escala2 |  -54
16:42:18.966 | 11 | 0292 | pequena escala2 |  -54
16:42:19.178 | 11 | 0293 | pequena escala2 |  -54
16:42:19.401 | 11 | 0294 | pequena escala2 |  -54
16:42:19.648 | 11 | 0295 | pequena escala2 |  -54
16:42:19.882 | 11 | 0296 | pequena escala2 |  -54
16:42:20.074 | 11 | 0297 | pequena escala2 |  -54
16:42:20.283 | 11 | 0298 | pequena escala2 |  -54
16:42:20.479 | 11 | 0299 | pequena escala2 |  -54
16:42:20.692 | 11 | 0300 | pequena escala2 |  -54
16:42:20.950 | 11 | 0301 | pequena escala2 |  -54
16:42:21.180 | 11 | 0302 | pequena escala2 |  -54
16:42:21.420 | 11 | 0303 | pequena escala2 |  -54
16:42:21.673 | 11 | 0304 | pequena escala2 |  -54
16:42:21.921 | 11 | 0305 | pequena escala2 |  -54
16:42:22.183 | 11 | 0306 | pequena escala2 |  -54
16:42:22.340 | 11 | 0307 | pequena escala2 |  -54
16:42:22.556 | 11 | 0308 | pequena escala2 |  -54
16:42:22.792 | 11 | 0309 | pequena escala2 |  -54
16:42:23.018 | 11 | 0310 | pequena escala2 |  -54
16:42:23.264 | 11 | 0311 | pequena escala2 |  -54
16:42:23.485 | 11 | 0312 | pequena escala2 |  -54
16:42:23.729 | 11 | 0313 | pequena escala2 |  -54
16:42:23.959 | 11 | 0314 | pequena escala2 |  -53
16:42:24.182 | 11 | 0315 | pequena escala2 |  -54
16:42:24.402 | 11 | 0316 | pequena escala2 |  -54
16:42:24.592 | 11 | 0317 | pequena escala2 |  -54
16:42:24.857 | 11 | 0318 | pequena escala2 |  -53
16:42:25.107 | 11 | 0319 | pequena escala2 |  -54
16:42:25.303 | 11 | 0320 | pequena escala2 |  -53
16:42:25.555 | 11 | 0321 | pequena escala2 |  -54
16:42:25.804 | 11 | 0322 | pequena escala2 |  -55
16:42:26.016 | 11 | 0323 | pequena escala2 |  -56
16:42:26.230 | 11 | 0324 | pequena escala2 |  -55
16:42:26.472 | 11 | 0325 | pequena escala2 |  -57
16:42:26.678 | 11 | 0326 | pequena escala2 |  -56
16:42:26.910 | 11 | 0327 | pequena escala2 |  -64
16:42:27.160 | 11 | 0328 | pequena escala2 |  -60
16:42:27.378 | 11 | 0329 | pequena escala2 |  -55
16:42:27.619 | 11 | 0330 | pequena escala2 |  -62
16:42:27.824 | 11 | 0331 | pequena escala2 |  -59
16:42:28.076 | 11 | 0332 | pequena escala2 |  -59
16:42:28.310 | 11 | 0333 | pequena escala2 |  -59
16:42:28.534 | 11 | 0334 | pequena escala2 |  -58
16:42:28.742 | 11 | 0335 | pequena escala2 |  -58
16:42:28.961 | 11 | 0336 | pequena escala2 |  -60
16:42:29.170 | 11 | 0337 | pequena escala2 |  -60
16:42:29.362 | 11 | 0338 | pequena escala2 |  -60
16:42:29.597 | 11 | 0339 | pequena escala2 |  -60
16:42:29.847 | 11 | 0340 | pequena escala2 |  -59
16:42:30.071 | 11 | 0341 | pequena escala2 |  -59
16:42:30.285 | 11 | 0342 | pequena escala2 |  -60
16:42:30.526 | 11 | 0343 | pequena escala2 |  -60
16:42:30.752 | 11 | 0344 | pequena escala2 |  -60
16:42:31.010 | 11 | 0345 | pequena escala2 |  -58
16:42:31.236 | 11 | 0346 | pequena escala2 |  -60
16:42:31.479 | 11 | 0347 | pequena escala2 |  -59
16:42:31.719 | 11 | 0348 | pequena escala2 |  -59
16:42:31.968 | 11 | 0349 | pequena escala2 |  -60
16:42:32.213 | 11 | 0350 | pequena escala2 |  -61
16:42:32.432 | 11 | 0351 | pequena escala2 |  -60
16:42:32.642 | 11 | 0352 | pequena escala2 |  -60
16:42:32.896 | 11 | 0353 | pequena escala2 |  -60
16:42:33.123 | 11 | 0354 | pequena escala2 |  -60
16:42:33.359 | 11 | 0355 | pequena escala2 |  -59
16:42:33.592 | 11 | 0356 | pequena escala2 |  -60
16:42:33.819 | 11 | 0357 | pequena escala2 |  -60
16:42:34.036 | 11 | 0358 | pequena escala2 |  -58
16:42:34.232 | 11 | 0359 | pequena escala2 |  -58
16:42:34.415 | 11 | 0360 | pequena escala2 |  -62
16:42:34.641 | 11 | 0361 | pequena escala2 |  -60
16:42:34.872 | 11 | 0362 | pequena escala2 |  -60
16:42:35.102 | 11 | 0363 | pequena escala2 |  -61
16:42:35.353 | 11 | 0364 | pequena escala2 |  -61
16:42:35.596 | 11 | 0365 | pequena escala2 |  -63
16:42:35.849 | 11 | 0366 | pequena escala2 |  -60
16:42:36.066 | 11 | 0367 | pequena escala2 |  -60
16:42:36.265 | 11 | 0368 | pequena escala2 |  -60
16:42:36.476 | 11 | 0369 | pequena escala2 |  -60
16:42:36.691 | 11 | 0370 | pequena escala2 |  -60
16:42:36.929 | 11 | 0371 | pequena escala2 |  -61
16:42:37.138 | 11 | 0372 | pequena escala2 |  -60
16:42:37.379 | 11 | 0373 | pequena escala2 |  -60
16:42:37.601 | 11 | 0374 | pequena escala2 |  -60
16:42:37.784 | 11 | 0375 | pequena escala2 |  -60
16:42:37.982 | 11 | 0376 | pequena escala2 |  -60
16:42:38.167 | 11 | 0377 | pequena escala2 |  -60
16:42:38.400 | 11 | 0378 | pequena escala2 |  -60
16:42:38.632 | 11 | 0379 | pequena escala2 |  -58
16:42:38.826 | 11 | 0380 | pequena escala2 |  -58
16:42:39.036 | 11 | 0381 | pequena escala2 |  -60
16:42:39.246 | 11 | 0382 | pequena escala2 |  -58
16:42:39.443 | 11 | 0383 | pequena escala2 |  -59
16:42:39.649 | 11 | 0384 | pequena escala2 |  -60
16:42:39.878 | 11 | 0385 | pequena escala2 |  -60
16:42:40.153 | 11 | 0386 | pequena escala2 |  -60
16:42:40.362 | 11 | 0387 | pequena escala2 |  -58
16:42:40.581 | 11 | 0388 | pequena escala2 |  -60
16:42:40.812 | 11 | 0389 | pequena escala2 |  -60
16:42:41.080 | 11 | 0390 | pequena escala2 |  -60
16:42:41.318 | 11 | 0391 | pequena escala2 |  -60
16:42:41.527 | 11 | 0392 | pequena escala2 |  -60
16:42:41.748 | 11 | 0393 | pequena escala2 |  -60
16:42:41.947 | 11 | 0394 | pequena escala2 |  -60
16:42:42.184 | 11 | 0395 | pequena escala2 |  -61
16:42:42.390 | 11 | 0396 | pequena escala2 |  -63
16:42:42.612 | 11 | 0397 | pequena escala2 |  -65
16:42:42.849 | 11 | 0398 | pequena escala2 |  -63
16:42:43.105 | 11 | 0399 | pequena escala2 |  -65
16:42:43.276 | 11 | 0400 | pequena escala2 |  -64
16:42:43.487 | 11 | 0401 | pequena escala2 |  -65
16:42:43.716 | 11 | 0402 | pequena escala2 |  -65
16:42:43.968 | 11 | 0403 | pequena escala2 |  -66
16:42:44.230 | 11 | 0404 | pequena escala2 |  -65
16:42:44.452 | 11 | 0405 | pequena escala2 |  -65
16:42:44.655 | 11 | 0406 | pequena escala2 |  -64
16:42:44.878 | 11 | 0407 | pequena escala2 |  -62
16:42:45.127 | 11 | 0408 | pequena escala2 |  -63
16:42:45.299 | 11 | 0409 | pequena escala2 |  -63
16:42:45.515 | 11 | 0410 | pequena escala2 |  -64
16:42:45.765 | 11 | 0411 | pequena escala2 |  -64
16:42:45.997 | 11 | 0412 | pequena escala2 |  -63
16:42:46.230 | 11 | 0413 | pequena escala2 |  -64
16:42:46.475 | 11 | 0414 | pequena escala2 |  -63
16:42:46.689 | 11 | 0415 | pequena escala2 |  -64
16:42:46.954 | 11 | 0416 | pequena escala2 |  -64
16:42:47.223 | 11 | 0417 | pequena escala2 |  -63
16:42:47.448 | 11 | 0418 | pequena escala2 |  -63
16:42:47.689 | 11 | 0419 | pequena escala2 |  -61
16:42:47.943 | 11 | 0420 | pequena escala2 |  -60
16:42:48.197 | 11 | 0421 | pequena escala2 |  -60
16:42:48.451 | 11 | 0422 | pequena escala2 |  -60
16:42:48.672 | 11 | 0423 | pequena escala2 |  -60
16:42:48.913 | 11 | 0424 | pequena escala2 |  -60
16:42:49.124 | 11 | 0425 | pequena escala2 |  -60
16:42:49.343 | 11 | 0426 | pequena escala2 |  -60
16:42:49.579 | 11 | 0427 | pequena escala2 |  -61
16:42:49.810 | 11 | 0428 | pequena escala2 |  -61
16:42:50.031 | 11 | 0429 | pequena escala2 |  -61
16:42:50.263 | 11 | 0430 | pequena escala2 |  -61
16:42:50.479 | 11 | 0431 | pequena escala2 |  -61
16:42:50.687 | 11 | 0432 | pequena escala2 |  -61
16:42:50.854 | 11 | 0433 | pequena escala2 |  -61
16:42:51.072 | 11 | 0434 | pequena escala2 |  -62
16:42:51.302 | 11 | 0435 | pequena escala2 |  -62
16:42:51.541 | 11 | 0436 | pequena escala2 |  -63
16:42:51.752 | 11 | 0437 | pequena escala2 |  -63
16:42:51.985 | 11 | 0438 | pequena escala2 |  -63
16:42:52.237 | 11 | 0439 | pequena escala2 |  -62
16:42:52.465 | 11 | 0440 | pequena escala2 |  -63
16:42:52.673 | 11 | 0441 | pequena escala2 |  -62
16:42:52.929 | 11 | 0442 | pequena escala2 |  -62
16:42:53.150 | 11 | 0443 | pequena escala2 |  -63
16:42:53.354 | 11 | 0444 | pequena escala2 |  -63
16:42:53.567 | 11 | 0445 | pequena escala2 |  -63
16:42:53.762 | 11 | 0446 | pequena escala2 |  -63
16:42:53.997 | 11 | 0447 | pequena escala2 |  -63
16:42:54.212 | 11 | 0448 | pequena escala2 |  -63
16:42:54.414 | 11 | 0449 | pequena escala2 |  -62
16:42:54.644 | 11 | 0450 | pequena escala2 |  -63
16:42:54.859 | 11 | 0451 | pequena escala2 |  -63
16:42:55.123 | 11 | 0452 | pequena escala2 |  -62
16:42:55.376 | 11 | 0453 | pequena escala2 |  -62
16:42:55.626 | 11 | 0454 | pequena escala2 |  -62
16:42:55.863 | 11 | 0455 | pequena escala2 |  -62
16:42:56.104 | 11 | 0456 | pequena escala2 |  -61
16:42:56.311 | 11 | 0457 | pequena escala2 |  -62
16:42:56.549 | 11 | 0458 | pequena escala2 |  -63
16:42:56.765 | 11 | 0459 | pequena escala2 |  -63
16:42:57.038 | 11 | 0460 | pequena escala2 |  -64
16:42:57.258 | 11 | 0461 | pequena escala2 |  -64
16:42:57.493 | 11 | 0462 | pequena escala2 |  -63
16:42:57.698 | 11 | 0463 | pequena escala2 |  -61
16:42:57.900 | 11 | 0464 | pequena escala2 |  -61
16:42:58.116 | 11 | 0465 | pequena escala2 |  -62
