17:21:03.272 | 0a | 0000 | 10metros |  -69
17:21:19.569 | 0a | 0078 | 10metros |  -70
17:21:19.811 | 0a | 0079 | 10metros |  -70
17:21:20.037 | 0a | 0080 | 10metros |  -70
17:21:20.234 | 0a | 0081 | 10metros |  -70
17:21:20.441 | 0a | 0082 | 10metros |  -70
17:21:20.640 | 0a | 0083 | 10metros |  -70
17:21:20.833 | 0a | 0084 | 10metros |  -70
17:21:21.048 | 0a | 0085 | 10metros |  -70
17:21:21.267 | 0a | 0086 | 10metros |  -69
17:21:21.526 | 0a | 0087 | 10metros |  -70
17:21:21.762 | 0a | 0088 | 10metros |  -70
17:21:21.984 | 0a | 0089 | 10metros |  -69
17:21:22.210 | 0a | 0090 | 10metros |  -69
17:21:22.395 | 0a | 0091 | 10metros |  -69
17:21:22.586 | 0a | 0092 | 10metros |  -70
17:21:22.819 | 0a | 0093 | 10metros |  -69
17:21:23.052 | 0a | 0094 | 10metros |  -69
17:21:23.258 | 0a | 0095 | 10metros |  -70
17:21:23.479 | 0a | 0096 | 10metros |  -70
17:21:23.693 | 0a | 0097 | 10metros |  -70
17:21:23.884 | 0a | 0098 | 10metros |  -70
17:21:24.133 | 0a | 0099 | 10metros |  -70
17:21:24.328 | 0a | 0100 | 10metros |  -70
17:21:24.561 | 0a | 0101 | 10metros |  -70
17:21:24.802 | 0a | 0102 | 10metros |  -70
17:21:24.990 | 0a | 0103 | 10metros |  -70
17:21:25.218 | 0a | 0104 | 10metros |  -70
17:21:25.447 | 0a | 0105 | 10metros |  -69
17:21:25.680 | 0a | 0106 | 10metros |  -70
17:21:25.893 | 0a | 0107 | 10metros |  -69
17:21:26.105 | 0a | 0108 | 10metros |  -69
17:21:26.336 | 0a | 0109 | 10metros |  -69
17:21:26.568 | 0a | 0110 | 10metros |  -69
17:21:26.806 | 0a | 0111 | 10metros |  -69
17:21:27.028 | 0a | 0112 | 10metros |  -69
17:21:27.241 | 0a | 0113 | 10metros |  -69
17:21:27.458 | 0a | 0114 | 10metros |  -69
17:21:27.679 | 0a | 0115 | 10metros |  -70
17:21:27.916 | 0a | 0116 | 10metros |  -70
17:21:28.128 | 0a | 0117 | 10metros |  -69
17:21:28.355 | 0a | 0118 | 10metros |  -70
17:21:28.564 | 0a | 0119 | 10metros |  -69
17:21:28.765 | 0a | 0120 | 10metros |  -72
17:21:28.991 | 0a | 0121 | 10metros |  -71
17:21:29.224 | 0a | 0122 | 10metros |  -72
17:21:29.442 | 0a | 0123 | 10metros |  -72
17:21:29.666 | 0a | 0124 | 10metros |  -70
17:21:29.876 | 0a | 0125 | 10metros |  -70
17:21:30.079 | 0a | 0126 | 10metros |  -69
17:21:30.315 | 0a | 0127 | 10metros |  -68
17:21:30.549 | 0a | 0128 | 10metros |  -68
17:21:30.778 | 0a | 0129 | 10metros |  -68
17:21:30.991 | 0a | 0130 | 10metros |  -71
17:21:31.203 | 0a | 0131 | 10metros |  -73
17:21:31.424 | 0a | 0132 | 10metros |  -73
17:21:31.664 | 0a | 0133 | 10metros |  -72
17:21:31.865 | 0a | 0134 | 10metros |  -72
17:21:32.093 | 0a | 0135 | 10metros |  -71
17:21:32.329 | 0a | 0136 | 10metros |  -69
17:21:32.540 | 0a | 0137 | 10metros |  -67
17:21:32.760 | 0a | 0138 | 10metros |  -68
17:21:32.980 | 0a | 0139 | 10metros |  -67
17:21:33.187 | 0a | 0140 | 10metros |  -68
17:21:33.417 | 0a | 0141 | 10metros |  -69
17:21:33.625 | 0a | 0142 | 10metros |  -66
17:21:33.821 | 0a | 0143 | 10metros |  -68
17:21:34.033 | 0a | 0144 | 10metros |  -69
17:21:34.254 | 0a | 0145 | 10metros |  -68
17:21:34.454 | 0a | 0146 | 10metros |  -67
17:21:34.670 | 0a | 0147 | 10metros |  -68
17:21:34.903 | 0a | 0148 | 10metros |  -68
17:21:35.122 | 0a | 0149 | 10metros |  -68
