17:17:55.986 | 09 | 0058 | 1metros |  -56
17:17:56.203 | 09 | 0059 | 1metros |  -56
17:17:56.409 | 09 | 0060 | 1metros |  -56
17:17:56.626 | 09 | 0061 | 1metros |  -56
17:17:56.842 | 09 | 0062 | 1metros |  -56
17:17:57.049 | 09 | 0063 | 1metros |  -54
17:17:57.246 | 09 | 0064 | 1metros |  -53
17:17:57.473 | 09 | 0065 | 1metros |  -54
17:17:57.675 | 09 | 0066 | 1metros |  -58
17:17:57.903 | 09 | 0067 | 1metros |  -60
17:17:58.092 | 09 | 0068 | 1metros |  -60
17:17:58.321 | 09 | 0069 | 1metros |  -68
17:17:58.531 | 09 | 0070 | 1metros |  -59
17:17:58.747 | 09 | 0071 | 1metros |  -60
17:17:58.957 | 09 | 0072 | 1metros |  -55
17:17:59.159 | 09 | 0073 | 1metros |  -56
17:17:59.391 | 09 | 0074 | 1metros |  -58
17:17:59.577 | 09 | 0075 | 1metros |  -58
17:17:59.802 | 09 | 0076 | 1metros |  -61
17:18:00.012 | 09 | 0077 | 1metros |  -55
17:18:00.246 | 09 | 0078 | 1metros |  -58
17:18:00.481 | 09 | 0079 | 1metros |  -58
17:18:00.697 | 09 | 0080 | 1metros |  -58
17:18:00.913 | 09 | 0081 | 1metros |  -62
17:18:01.131 | 09 | 0082 | 1metros |  -55
17:18:01.356 | 09 | 0083 | 1metros |  -57
17:18:01.565 | 09 | 0084 | 1metros |  -56
17:18:01.785 | 09 | 0085 | 1metros |  -60
17:18:01.976 | 09 | 0086 | 1metros |  -57
17:18:02.180 | 09 | 0087 | 1metros |  -60
17:18:02.389 | 09 | 0088 | 1metros |  -60
17:18:02.601 | 09 | 0089 | 1metros |  -56
17:18:02.839 | 09 | 0090 | 1metros |  -59
17:18:03.078 | 09 | 0091 | 1metros |  -54
17:18:03.293 | 09 | 0092 | 1metros |  -54
17:18:03.530 | 09 | 0093 | 1metros |  -62
17:18:03.743 | 09 | 0094 | 1metros |  -55
17:18:03.950 | 09 | 0095 | 1metros |  -55
17:18:04.190 | 09 | 0096 | 1metros |  -61
17:18:04.424 | 09 | 0097 | 1metros |  -62
17:18:04.642 | 09 | 0098 | 1metros |  -63
17:18:04.849 | 09 | 0099 | 1metros |  -63
17:18:05.056 | 09 | 0100 | 1metros |  -58
17:18:05.268 | 09 | 0101 | 1metros |  -55
17:18:05.486 | 09 | 0102 | 1metros |  -56
17:18:05.707 | 09 | 0103 | 1metros |  -54
17:18:05.905 | 09 | 0104 | 1metros |  -54
17:18:06.100 | 09 | 0105 | 1metros |  -56
17:18:06.288 | 09 | 0106 | 1metros |  -60
17:18:06.502 | 09 | 0107 | 1metros |  -56
17:18:06.726 | 09 | 0108 | 1metros |  -56
17:18:06.950 | 09 | 0109 | 1metros |  -57
17:18:07.160 | 09 | 0110 | 1metros |  -56
17:18:07.412 | 09 | 0111 | 1metros |  -58
17:18:07.627 | 09 | 0112 | 1metros |  -59
17:18:07.863 | 09 | 0113 | 1metros |  -58
17:18:08.113 | 09 | 0114 | 1metros |  -59
17:18:08.335 | 09 | 0115 | 1metros |  -55
17:18:08.547 | 09 | 0116 | 1metros |  -54
17:18:08.753 | 09 | 0117 | 1metros |  -59
17:18:08.976 | 09 | 0118 | 1metros |  -62
17:18:09.215 | 09 | 0119 | 1metros |  -59
17:18:09.473 | 09 | 0120 | 1metros |  -58
17:18:09.696 | 09 | 0121 | 1metros |  -56
17:18:09.925 | 09 | 0122 | 1metros |  -60
17:18:10.170 | 09 | 0123 | 1metros |  -60
17:18:10.377 | 09 | 0124 | 1metros |  -58
17:18:10.585 | 09 | 0125 | 1metros |  -56
17:18:10.778 | 09 | 0126 | 1metros |  -54
17:18:11.009 | 09 | 0127 | 1metros |  -56
17:18:11.243 | 09 | 0128 | 1metros |  -56
17:18:11.475 | 09 | 0129 | 1metros |  -56
17:18:11.696 | 09 | 0130 | 1metros |  -55
17:18:11.928 | 09 | 0131 | 1metros |  -54
17:18:12.121 | 09 | 0132 | 1metros |  -54
17:18:12.379 | 09 | 0133 | 1metros |  -55
17:18:12.623 | 09 | 0134 | 1metros |  -55
17:18:12.859 | 09 | 0135 | 1metros |  -55
17:18:13.081 | 09 | 0136 | 1metros |  -56
17:18:13.327 | 09 | 0137 | 1metros |  -56
17:18:13.534 | 09 | 0138 | 1metros |  -56
17:18:17.015 | 06 | 0000 | ??? |  -93
17:18:17.258 | 06 | 0001 | ??? |  -92
17:18:17.512 | 06 | 0002 | ??? |  -90
17:18:17.774 | 06 | 0003 | ??? |  -92
17:18:18.043 | 06 | 0004 | ??? |  -92
17:18:18.299 | 06 | 0005 | ??? |  -93
17:18:18.547 | 06 | 0006 | ??? |  -94
17:18:18.813 | 06 | 0007 | ??? |  -94
17:18:19.056 | 06 | 0008 | ??? |  -96
17:18:19.289 | 06 | 0009 | ??? |  -96
17:18:19.540 | 06 | 0010 | ??? |  -94
17:18:19.783 | 06 | 0011 | ??? |  -95
17:18:20.032 | 06 | 0012 | ??? |  -95
17:18:20.282 | 06 | 0013 | ??? |  -94
17:18:20.535 | 06 | 0014 | ??? |  -93
17:18:20.782 | 06 | 0015 | ??? |  -94
17:18:21.038 | 06 | 0016 | ??? |  -96
17:18:21.284 | 06 | 0017 | ??? |  -96
17:18:21.529 | 06 | 0018 | ??? |  -96
17:18:21.757 | 06 | 0019 | ??? |  -98
17:18:22.012 | 06 | 0020 | ??? |  -98
17:18:22.257 | 06 | 0021 | ??? |  -96
17:18:22.505 | 06 | 0022 | ??? |  -99
